videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
d03fc8c9,d03fc8c9:2854,4b0898fe,2854,274.23,292.83,274.97,2026-04-01T09:07:34,2026-04-01T09:07:52,9:07:34 AM,9:07:52 AM,9:07:34 AM,19,18,2,storage/videos/processed/d03fc8c9/tracks/track-2854.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2871,8656aec8,2871,276.63,277.23,276.63,2026-04-01T09:07:36,2026-04-01T09:07:37,9:07:36 AM,9:07:37 AM,9:07:36 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2871.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2874,c383951b,2874,276.77,279.23,277.17,2026-04-01T09:07:36,2026-04-01T09:07:39,9:07:36 AM,9:07:39 AM,9:07:37 AM,4,3,0,storage/videos/processed/d03fc8c9/tracks/track-2874.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2884,c1314fe2,2884,278.23,286.76,286.63,2026-04-01T09:07:38,2026-04-01T09:07:46,9:07:38 AM,9:07:46 AM,9:07:46 AM,9,9,0,storage/videos/processed/d03fc8c9/tracks/track-2884.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2900,56f4ca7b,2900,280.03,284.23,280.5,2026-04-01T09:07:40,2026-04-01T09:07:44,9:07:40 AM,9:07:44 AM,9:07:40 AM,5,5,2,storage/videos/processed/d03fc8c9/tracks/track-2900.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2901,a5a6d5e0,2901,280.03,281.7,281.7,2026-04-01T09:07:40,2026-04-01T09:07:41,9:07:40 AM,9:07:41 AM,9:07:41 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2901.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2902,f4e18b12,2902,280.1,280.83,280.5,2026-04-01T09:07:40,2026-04-01T09:07:40,9:07:40 AM,9:07:40 AM,9:07:40 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2902.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2904,c3f9508f,2904,280.5,285.23,285.23,2026-04-01T09:07:40,2026-04-01T09:07:45,9:07:40 AM,9:07:45 AM,9:07:45 AM,6,6,1,storage/videos/processed/d03fc8c9/tracks/track-2904.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2914,50d7e27c,2914,281.76,299.9,299.83,2026-04-01T09:07:41,2026-04-01T09:07:59,9:07:41 AM,9:07:59 AM,9:07:59 AM,19,19,0,storage/videos/processed/d03fc8c9/tracks/track-2914.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2918,cdf0e5d9,2918,282.1,282.63,282.3,2026-04-01T09:07:42,2026-04-01T09:07:42,9:07:42 AM,9:07:42 AM,9:07:42 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2918.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears purple. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2928,fccf0725,2928,283.16,283.63,283.3,2026-04-01T09:07:43,2026-04-01T09:07:43,9:07:43 AM,9:07:43 AM,9:07:43 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2928.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2938,41d322dc,2938,283.5,294.76,284.9,2026-04-01T09:07:43,2026-04-01T09:07:54,9:07:43 AM,9:07:54 AM,9:07:44 AM,12,11,1,storage/videos/processed/d03fc8c9/tracks/track-2938.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2939,8b597c99,2939,283.5,289.16,284.1,2026-04-01T09:07:43,2026-04-01T09:07:49,9:07:43 AM,9:07:49 AM,9:07:44 AM,7,7,0,storage/videos/processed/d03fc8c9/tracks/track-2939.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2961,5c1a3323,2961,285.9,291.56,291.56,2026-04-01T09:07:45,2026-04-01T09:07:51,9:07:45 AM,9:07:51 AM,9:07:51 AM,7,7,1,storage/videos/processed/d03fc8c9/tracks/track-2961.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2962,04bcfcc9,2962,286.3,288.56,287.03,2026-04-01T09:07:46,2026-04-01T09:07:48,9:07:46 AM,9:07:48 AM,9:07:47 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-2962.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2972,5f1e0e04,2972,288.1,290.83,290.5,2026-04-01T09:07:48,2026-04-01T09:07:50,9:07:48 AM,9:07:50 AM,9:07:50 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2972.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2973,68a2527f,2973,288.1,292.03,289.16,2026-04-01T09:07:48,2026-04-01T09:07:52,9:07:48 AM,9:07:52 AM,9:07:49 AM,5,5,1,storage/videos/processed/d03fc8c9/tracks/track-2973.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2979,b65a82c8,2979,288.63,289.63,289.1,2026-04-01T09:07:48,2026-04-01T09:07:49,9:07:48 AM,9:07:49 AM,9:07:49 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2979.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2988,4a6b694a,2988,289.23,299.9,290.76,2026-04-01T09:07:49,2026-04-01T09:07:59,9:07:49 AM,9:07:59 AM,9:07:50 AM,11,10,1,storage/videos/processed/d03fc8c9/tracks/track-2988.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2991,c6fc966c,2991,289.43,296.1,295.16,2026-04-01T09:07:49,2026-04-01T09:07:56,9:07:49 AM,9:07:56 AM,9:07:55 AM,8,8,1,storage/videos/processed/d03fc8c9/tracks/track-2991.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:3006,54482610,3006,290.63,292.7,291.83,2026-04-01T09:07:50,2026-04-01T09:07:52,9:07:50 AM,9:07:52 AM,9:07:51 AM,3,3,1,storage/videos/processed/d03fc8c9/tracks/track-3006.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:3027,8b5110cb,3027,292.5,299.56,299.43,2026-04-01T09:07:52,2026-04-01T09:07:59,9:07:52 AM,9:07:59 AM,9:07:59 AM,8,8,1,storage/videos/processed/d03fc8c9/tracks/track-3027.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:3032,19213763,3032,292.96,293.23,293.23,2026-04-01T09:07:52,2026-04-01T09:07:53,9:07:52 AM,9:07:53 AM,9:07:53 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-3032.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:3053,66cbf5e5,3053,294.43,299.9,297.63,2026-04-01T09:07:54,2026-04-01T09:07:59,9:07:54 AM,9:07:59 AM,9:07:57 AM,6,6,2,storage/videos/processed/d03fc8c9/tracks/track-3053.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:3054,70048487,3054,294.43,299.9,299.9,2026-04-01T09:07:54,2026-04-01T09:07:59,9:07:54 AM,9:07:59 AM,9:07:59 AM,6,6,1,storage/videos/processed/d03fc8c9/tracks/track-3054.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:3071,035c96a7,3071,295.1,299.9,297.76,2026-04-01T09:07:55,2026-04-01T09:07:59,9:07:55 AM,9:07:59 AM,9:07:57 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-3071.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:3090,adc9599a,3090,296.1,296.83,296.1,2026-04-01T09:07:56,2026-04-01T09:07:56,9:07:56 AM,9:07:56 AM,9:07:56 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-3090.jpg,,"Representative crop suggests head region appears blue, upper clothing appears purple, lower clothing appears purple. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:3135,dc18387b,3135,297.63,299.9,299.83,2026-04-01T09:07:57,2026-04-01T09:07:59,9:07:57 AM,9:07:59 AM,9:07:59 AM,3,3,1,storage/videos/processed/d03fc8c9/tracks/track-3135.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:3138,abcf24e6,3138,297.63,299.9,298.96,2026-04-01T09:07:57,2026-04-01T09:07:59,9:07:57 AM,9:07:59 AM,9:07:58 AM,3,3,2,storage/videos/processed/d03fc8c9/tracks/track-3138.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:3149,7f6a2c44,3149,298.1,299.9,299.9,2026-04-01T09:07:58,2026-04-01T09:07:59,9:07:58 AM,9:07:59 AM,9:07:59 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-3149.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:3154,2aeacef1,3154,298.7,299.9,298.7,2026-04-01T09:07:58,2026-04-01T09:07:59,9:07:58 AM,9:07:59 AM,9:07:58 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-3154.jpg,,"Representative crop suggests head region appears blue, upper clothing appears purple, lower clothing appears purple. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:3176,3b015beb,3176,299.7,299.76,299.76,2026-04-01T09:07:59,2026-04-01T09:07:59,9:07:59 AM,9:07:59 AM,9:07:59 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-3176.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:3177,0554e95b,3177,299.76,299.9,299.83,2026-04-01T09:07:59,2026-04-01T09:07:59,9:07:59 AM,9:07:59 AM,9:07:59 AM,1,1,2,storage/videos/processed/d03fc8c9/tracks/track-3177.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:3180,0a477734,3180,299.83,299.9,299.83,2026-04-01T09:07:59,2026-04-01T09:07:59,9:07:59 AM,9:07:59 AM,9:07:59 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-3180.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
